episodes,score,scored_by,rank,popularity,members,favorites,duration_min,aired_from_year,Action,Adventure,Cars,Comedy,Dementia,Demons,Drama,Fantasy,Game,Harem,Historical,Horror,Josei,Kids,Magic,Martial Arts,Mecha,Military,Music,Mystery,Parody,Police,Psychological,Romance,Samurai,School,Sci-Fi,Seinen,Shoujo,Shoujo Ai,Shounen,Shounen Ai,Slice of Life,Space,Sports,Super Power,Supernatural,Thriller,Vampire,Yaoi,Yuri
-0.46153846153846156,-0.5964912280701762,-0.17645192002538876,0.5750398300584174,0.7015785991114472,-0.20977910390297896,-0.1258741258741259,-2.1363636363636362,0.23076923076923078,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.38461538461538464,0.09649122807017496,1.6097006241404845,-0.09729155602761551,-0.46847528121750637,1.4598633235478127,1.6223776223776223,0.0,0.5384615384615384,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.46153846153846156,-0.9736842105263164,-0.19951338199513383,0.8437599575146043,1.5288779657812648,-0.24382790317147118,-0.13286713286713286,-1.5454545454545454,-0.15384615384615385,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.07692307692307693,-0.9298245614035094,-0.19671003914101343,0.814445034519384,1.0619151148501749,-0.23384185956975792,-0.1258741258741259,0.2727272727272727,-1.3846153846153846,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.38461538461538464,0.9824561403508768,1.110811382629853,-0.6891131173659055,-0.3722469042442575,0.8139467731844651,4.713286713286713,0.0,-1.0769230769230769,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,0.23684210526315758,0.21337141648154026,-0.22920870950610728,-0.09849702240287361,0.10325328456614852,0.0979020979020979,5.090909090909091,-0.38461538461538464,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,0.27192982456140324,-0.12826615889135723,-0.25852363250132765,0.4747140561489744,-0.1810481736368449,-0.09090909090909091,2.909090909090909,-0.5384615384615384,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,0.5263157894736841,-0.15524172220459115,-0.48220924057355286,0.21192929388411003,-0.11903845228355552,0.06293706293706294,5.909090909090909,-0.07692307692307693,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.38461538461538464,-0.2631578947368428,0.07849359991537078,0.24981412639405204,-0.20493430380943378,0.27532605033928487,0.3916083916083916,0.0,0.6153846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.38461538461538464,-0.5087719298245617,0.8113826298529567,0.48900690387679235,-0.4217789961243974,1.1110255546465182,0.5104895104895105,0.0,0.46153846153846156,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.38461538461538464,0.2456140350877188,-0.18475616206495293,-0.23090812533191715,0.5028830702334814,-0.18509071658886375,-0.1048951048951049,-0.36363636363636365,0.5384615384615384,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.07692307692307693,0.3333333333333333,0.30318417433618955,-0.3205523101433882,-0.2380187163247944,0.3460464892439482,0.06293706293706294,-1.7272727272727273,0.07692307692307693,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.3076923076923077,-0.28070175438596523,-0.18147677985824606,0.2657461497610196,0.5906040268456376,-0.1975070985129217,-0.1258741258741259,-1.5454545454545454,0.07692307692307693,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.38461538461538464,0.14912280701754385,0.8006981910504601,-0.14147636749867235,-0.30607807921353625,0.5323884691274845,0.1258741258741259,0.0,-0.38461538461538464,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1.9230769230769231,-0.3333333333333341,-0.19771501110758488,0.32203929899097183,1.1842329142641081,-0.2381009673227778,-0.0979020979020979,0.0,-1.8461538461538463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.46153846153846156,-0.4035087719298254,0.1145668041891463,0.3872543813064259,-0.08734284904055203,0.09283411136243322,0.1888111888111888,-1.0,-0.5384615384615384,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.46153846153846156,-0.4385964912280703,-0.18142388659684755,0.424429102496017,0.24784951318650156,-0.1320804658549497,-0.06293706293706294,-0.09090909090909091,0.5384615384615384,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.38461538461538464,-0.7017543859649131,-0.19099756690997566,0.6691449814126395,0.9144531619245675,-0.2261177150007219,-0.13286713286713286,0.09090909090909091,-0.7692307692307693,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.46153846153846156,0.3070175438596489,0.40611446101766635,-0.29442379182156136,-0.20512335759523584,0.27527792482795127,0.06993006993006994,0.0,0.38461538461538464,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,-0.6052631578947374,0.08970697133185232,0.5835369091874668,-0.07146233103317894,0.07449829154434766,-0.03496503496503497,-2.090909090909091,0.15384615384615385,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.46153846153846156,-0.2456140350877196,-0.11239818047180788,0.22580987785448753,0.2520086964741469,-0.13330766639395544,-0.08391608391608392,-1.9090909090909092,0.5384615384615384,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.46153846153846156,1.0175438596491233,11.341320215804506,-0.6999468932554435,-0.6637678419510351,9.238173155589779,28.46153846153846,-0.09090909090909091,0.46153846153846156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11.307692307692308,0.46491228070175394,1.5415741034592192,-0.4373871481678173,-0.44786841856508175,1.3014582029934068,6.4125874125874125,0.0,-0.15384615384615385,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.23076923076923078,-1.3070175438596496,0.14318205860573363,0.9990440785979819,-0.24350127611305417,0.3589681890370085,0.03496503496503497,-0.09090909090909091,0.6153846153846154,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3076923076923075,-0.1315789473684214,-0.19179096583095315,0.1100371747211896,0.8590604026845637,-0.22260455267337215,-0.1258741258741259,-0.09090909090909091,-2.076923076923077,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.230769230769231,-0.7631578947368424,0.002803342854120385,0.7169410515135423,0.10965119576519519,-0.07319890273834159,0.04895104895104895,0.09090909090909091,-0.23076923076923078,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.38461538461538464,0.3333333333333333,3.2845657463239184,-0.3160913436006373,-0.5510917856130069,2.6169690552962126,3.2587412587412588,-2.0,0.07692307692307693,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,0.3333333333333333,0.7876864487464297,-0.31226765799256506,-0.34464505151715663,0.6837191395158574,1.4545454545454546,8.909090909090908,-0.15384615384615385,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,0.27192982456140324,0.1904686342959907,-0.25618693574083906,-0.0981189148312695,0.10176139371480822,-0.09090909090909091,0.8181818181818182,-0.6923076923076923,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.38461538461538464,0.1228070175438594,0.8422722945096794,-0.12023366967604886,-0.37905284053313165,0.8457817989316136,0.3986013986013986,-0.09090909090909091,0.38461538461538464,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.46153846153846156,0.39473684210526266,-0.07532000423146092,-0.3772703133297929,0.18243690329898857,-0.10866740459117379,0.2517482517482518,0.0,-0.46153846153846156,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,-0.6491228070175442,-0.048767587009415,0.6217737652681891,0.15521315814349182,-0.09733384667212089,-0.03496503496503497,5.363636363636363,-1.2307692307692308,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2307692307692308,0.9298245614035079,0.028932613984978314,-0.6740308019118428,0.02155213158143492,-0.018383945329419126,0.1888111888111888,-0.09090909090909091,-1.0769230769230769,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.46153846153846156,-1.061403508771931,-0.1951232412990585,0.8902814657461497,1.0386614991965215,-0.23271091005341932,-0.1258741258741259,5.2727272727272725,-0.23076923076923078,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.307692307692308,0.23684210526315758,-0.10943615783349202,-0.22283590015932023,0.12950184327441158,-0.08621685355406901,0.04195804195804196,0.18181818181818182,-3.6153846153846154,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.46153846153846156,-0.4912280701754392,-0.14281180577594416,0.4745618693574084,0.3361376311560639,-0.15619134703306223,-0.08391608391608392,0.0,-0.38461538461538464,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4615384615384615,0.09649122807017496,3.0482915476568286,-0.09792883696229421,-0.5647036581907553,2.8643341835507004,8.181818181818182,0.0,-0.6153846153846154,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3076923076923077,-0.41228070175438664,0.10821961282132657,0.40212426978226234,-0.10511390490594574,0.11083305260118388,-0.04195804195804196,0.2727272727272727,0.3076923076923077,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,0.7807017543859649,-0.16492118904051623,-0.6202867764206054,0.6100765667832498,-0.19981712305693247,-0.07692307692307693,6.2727272727272725,0.07692307692307693,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.46153846153846156,-0.23684210526315835,-0.12154871469374802,0.22368560807222518,0.3735702807448719,-0.16316954617642812,-0.0979020979020979,-1.5454545454545454,0.38461538461538464,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.46153846153846156,0.631578947368421,0.32762086110229555,-0.545724907063197,-0.1884866244446545,0.24558448433514607,0.02097902097902098,-0.18181818181818182,0.23076923076923078,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0.0,-0.956140350877194,-0.09145244895800275,0.8284652150823154,0.1544569430002836,-0.09690071707011887,-0.1258741258741259,-2.0,0.3076923076923077,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.46153846153846156,0.1842105263157895,0.12086110229556754,-0.177376526818906,-0.07316381510539749,0.07611049617402185,0.35664335664335667,-0.09090909090909091,-0.38461538461538464,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2.230769230769231,-1.2017543859649127,-0.18729503861208083,0.9527349973446628,0.7429813782020985,-0.21360508205399684,-0.1258741258741259,-1.0909090909090908,0.5384615384615384,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23076923076923078,-0.42105263157894784,-0.20363905638421664,1.3803505045140734,1.9495226391908498,-0.24659512007315076,-0.13286713286713286,-2.090909090909091,-0.46153846153846156,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
3.4615384615384617,-0.4649122807017547,-0.1878768644874643,0.4554434413170473,0.9613385008034786,-0.22881274363540113,-0.0979020979020979,0.0,-2.1538461538461537,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.461538461538462,-0.4912280701754392,-0.16005500899185443,0.4758364312267658,0.6908025333207297,-0.20857596611964002,-0.0979020979020979,0.0,-3.076923076923077,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,-1.6140350877192993,-0.20348037660002116,1.328518321826872,1.7623593912468096,-0.24531979402281148,-0.13286713286713286,6.2727272727272725,0.5384615384615384,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.38461538461538464,0.6491228070175434,2.6415952607637787,-0.5571959638874137,-0.5552509689006523,2.6840078925838586,8.097902097902098,0.09090909090909091,-0.46153846153846156,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.46153846153846156,-0.9736842105263164,-0.18708346556648683,0.8403611258629846,0.8180357311655166,-0.21954858270369124,-0.11188811188811189,2.090909090909091,-1.3846153846153846,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.38461538461538464,0.359649122807017,1.0772770549032054,-0.3443441317047265,-0.4352018149163437,1.212041002935656,0.9370629370629371,0.0,0.3076923076923077,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,0.6842105263157892,-0.18380408335977996,-0.5778013807753585,-0.20323281973721524,0.2709466288079311,0.25874125874125875,2.527272727272727,0.6153846153846154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.38461538461538464,-0.06140350877193009,0.3362424627102507,0.04397238449283059,-0.1514320824274506,0.17657250108282402,-0.013986013986013986,-2.0,0.23076923076923078,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1.3076923076923077,1.1929824561403508,2.402887972072358,-0.7405204460966542,-0.5539275924000379,2.6648539390731028,9.328671328671328,0.0,0.5384615384615384,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
6.923076923076923,0.8157894736842105,4.664022003596742,-0.6389803505045141,-0.5934398336326685,3.62281630492324,11.741258741258742,-0.09090909090909091,-0.07692307692307693,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.46153846153846156,-0.9912280701754396,-0.19983074156352482,0.8505576208178439,1.2634464505151715,-0.2399537995091198,-0.11188811188811189,-1.0,-2.076923076923077,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.15384615384615385,0.3508771929824558,0.903205331640749,-0.337546468401487,-0.34596842801777106,0.6918282881755619,1.5314685314685315,0.5454545454545454,-1.3076923076923077,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.46153846153846156,-0.21052631578947392,0.2982651010261293,0.1877854487519915,-0.17582002079591644,0.22022233986236103,0.1048951048951049,3.8181818181818183,-1.6923076923076923,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.46153846153846156,0.6140350877192978,6.802549455199408,-0.53935209771641,-0.6422157103696001,6.407839645796237,12.734265734265735,0.0,0.46153846153846156,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
5.384615384615385,-0.37719298245614097,-0.20173489897387073,1.4062665958576739,1.3511674071273276,-0.241782568939795,-0.1258741258741259,0.0,-2.769230769230769,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3076923076923075,1.4824561403508771,53.190680207341586,-0.7713223579394584,-0.6873995651762926,34.79666971461572,620.1188811188811,-0.09090909090909091,-0.3076923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
0.38461538461538464,-0.3157894736842109,-0.1171056807362742,0.3039830058417419,0.227431704319879,-0.1252466432455845,-0.055944055944055944,0.0,-1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.46153846153846156,-0.3070175438596497,1.4417116259388554,0.2967604885820499,-0.420455619623783,1.1072958275181675,1.7482517482517483,0.0,0.3076923076923077,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,0.6491228070175434,2.0039141013434887,-0.5576208178438662,-0.49286321958597223,1.7049184272582896,1.1258741258741258,3.1818181818181817,0.23076923076923078,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,-1.1578947368421058,-0.19824394372156987,0.935740839086564,1.2623121278003593,-0.239929736753453,-0.13286713286713286,1.7272727272727273,-1.4615384615384615,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,-0.12280701754386018,0.39886808420607217,0.10175252257036643,-0.18527271008601948,0.2409644352471245,-0.07692307692307693,6.545454545454546,0.07692307692307693,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,-0.12280701754386018,-0.08954829154765682,0.10345193839617632,0.25805841761981285,-0.1346070551999615,-0.0979020979020979,0.18181818181818182,0.38461538461538464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.46153846153846156,0.2456140350877188,0.23114355231143552,-0.23494423791821561,-0.22043671424520275,0.30728138986476733,0.7902097902097902,-0.09090909090909091,0.46153846153846156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3076923076923075,0.4824561403508772,-0.09943933142917592,-0.4526818906001062,0.03951224123263068,-0.031089080321478415,0.20279720279720279,0.09090909090909091,-1.1538461538461537,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-0.15384615384615385,-0.22807017543859714,0.02734581614302338,0.21051513542219863,-0.028358067870309103,0.024760575581115548,0.1258741258741259,0.0,-0.6153846153846154,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3846153846153846,-0.41228070175438664,-0.19850841002856237,0.3878916622411046,1.0847906229322242,-0.2348765580634294,-0.11188811188811189,0.0,-1.8461538461538463,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.38461538461538464,-0.8684210526315794,-0.06363059346239289,0.7844928305894848,0.04159183287645335,-0.032027527792482795,-0.055944055944055944,-0.18181818181818182,0.46153846153846156,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4615384615384615,0.07894736842105253,-0.134190204167989,-0.08242166755177907,0.3041875413555156,-0.14813032388469127,-0.04195804195804196,0.0,-3.230769230769231,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,0.359649122807017,0.4119856130328996,-0.3407328730748805,-0.2155213158143492,0.29876317435872757,0.06993006993006994,2.272727272727273,-0.7692307692307693,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.46153846153846156,0.6491228070175434,0.18015444832328362,-0.5550716941051513,-0.04783060780792135,0.046128302613215266,0.2727272727272727,-1.6363636363636365,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,-0.21929824561403516,-0.15042843541732784,0.20074349442379183,0.3877493146800265,-0.16608113961210838,-0.11888111888111888,-1.5454545454545454,0.46153846153846156,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.230769230769231,-0.7105263157894743,-0.19808526393737438,0.6733935209771641,1.059457415634748,-0.2336493575244237,-0.13286713286713286,0.0,0.3076923076923077,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,1.043859649122807,3.3595683909869885,-0.7073818374933617,-0.5737782399092541,3.076952692622359,6.104895104895105,6.818181818181818,0.23076923076923078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46153846153846156,0.4385964912280703,0.10927747804929652,-0.4220924057355284,-0.027412798941298798,0.023942441888445066,-0.1048951048951049,-0.09090909090909091,0.23076923076923078,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.38461538461538464,0.3421052631578946,0.06971331852322014,-0.32373871481678174,-0.06182058795727385,0.06436787140863372,0.2937062937062937,0.0,-0.23076923076923078,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.38461538461538464,-0.6929824561403511,0.21294827039035227,0.6651088688263409,-0.14689479156820115,0.17031618460946146,-0.03496503496503497,-0.09090909090909091,0.07692307692307693,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.3846153846153846,0.5350877192982453,-0.0038612080820903416,-0.4885820499203399,-0.009263635504300973,0.006930073632032341,0.2097902097902098,0.0,0.3076923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.3846153846153846,1.473684210526316,11.102877393420078,-0.7708975039830058,-0.6622554116646185,8.909644352471245,46.82517482517483,-0.09090909090909091,0.46153846153846156,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
